frame_idx;2283;2284;2286;2288;2289;2290;2291;2296;2301;2287;2478;2479;2480;2481;2513;2514;2515;2537;2539;2542
977;272.9765526;217.4520497;486.159316;524.3965637;785.4359144;185.3356742;661.9243985;334.4483833;204.473751;891.8579307;872.4627336;573.8564056;145.8570801;629.2712348;881.4580332;780.8242184;299.2648517;382.4442782;892.6730427;636.9999179
978;277.5865275;215.8416049;481.3470725;528.1237118;782.7137486;181.573665;663.3496422;330.1255685;199.0188435;891.8896868;871.7815958;571.230084;146.4708132;629.0266648;878.38937;776.4563488;306.7832598;387.2599993;891.7824049;638.2863358
979;283.6273555;214.6589747;474.0001249;530.327059;779.7465338;177.4018762;664.7770653;327.0672352;194.2948116;892.3281118;871.4553452;570.0007786;146.894818;628.9410844;873.0050572;773.2323184;314.169631;393.3953549;890.8387998;639.970475
980;288.5905781;213.8651063;468.8659644;530.7427804;777.6799075;170.9211253;666.2811534;324.7598202;189.9766724;891.5357651;871.3399163;569.644327;146.8986845;628.8891262;866.9662662;772.3236278;320.9887937;398.273394;891.0074089;643.7757618
981;290.8140664;212.9241529;464.645733;530.9421414;775.1651275;167.054612;667.7859996;320.4423591;185.2607455;892.685084;870.3931312;568.2777636;146.9026483;628.3905311;861.0240972;771.9799396;326.5651115;401.9258593;889.6683639;644.0917093
982;293.4642995;211.6196635;460.2231426;531.1694697;772.5456229;164.1352363;669.8368449;314.6639391;182.215002;891.6778274;868.3098511;566.156619;146.9291707;627.231908;855.6191085;771.690948;332.3183783;406.5835931;889.0680837;643.6408122
983;296.9071908;208.1259424;455.4852828;531.3735941;770.9196998;158.5522386;671.8898478;309.9147849;179.2562955;890.3628586;867.4382329;564.8161872;147.1563761;626.2196687;851.7859193;771.4013961;339.1539616;411.5982323;890.1856221;644.6653296
984;298.901846;204.6530549;451.654904;530.7182024;766.6083629;151.7048858;673.7843349;304.3006516;173.2788557;889.1523262;867.1560746;563.6121263;147.3509623;625.6607099;847.5200233;771.2135971;344.1653846;416.4170373;891.0233504;643.625415
985;302.5232266;202.2625172;449.2672825;527.5058576;763.1253743;146.3749635;675.6789659;296.9241597;168.8096832;888.0606532;866.053441;562.158461;147.4380038;623.8641018;841.7962161;771.2284082;347.9378824;420.3436007;891.5023402;643.468804
986;307.9105146;198.9515854;447.6583354;522.7555944;759.6830931;142.5092411;676.6422072;287.905956;164.2064649;887.2242507;862.3090245;559.7375544;147.5378058;620.332881;838.1501963;771.1588507;351.3551844;423.9044058;892.2698562;646.4759328
987;312.1092103;197.1698785;446.3331581;520.2555845;753.2293004;138.929895;677.609418;280.3295647;158.1625073;884.2385914;858.8523913;555.9211468;147.7790408;618.0079433;836.2049861;771.125078;354.4898238;426.7410425;893.6241459;647.2494983
988;315.4441535;195.2793814;445.7521833;517.6718603;746.6872015;135.5002953;678.5805812;273.8389712;153.7690836;880.7999968;855.5308155;553.1575277;149.1797183;617.5631896;833.4688537;771.145744;357.3058145;431.2693678;894.6086261;647.1760158
989;319.2177149;193.365755;442.6562099;514.4917956;741.0319308;132.9505973;679.5556799;268.4799587;150.1288336;875.3114664;852.5294092;550.429723;150.6840176;616.980187;829.8532721;771.2542978;361.3536792;437.0068649;895.2540826;649.4958469
990;323.0915567;192.6849429;436.9084855;511.6130633;737.6733112;130.4872071;680.5346972;264.7407243;146.0506906;870.42894;847.7170886;546.1827272;151.8726357;616.3245744;824.9955911;771.4389838;364.546573;442.5370514;896.1198379;652.4146725
991;327.0014419;190.8341383;433.1537217;507.8656445;736.1372103;129.3876031;681.5176162;260.2698491;142.0536735;866.3449473;845.6174054;543.0823843;152.852948;613.9269053;818.9626947;769.7032425;367.8012012;446.5363738;897.3603503;651.3990305
992;332.3117572;187.0312524;430.8960994;503.7181751;732.6706382;130.533689;682.5044201;254.626962;139.7838109;862.9794765;843.9989938;539.8749528;153.2318236;610.8333091;812.9830318;767.656741;370.9883173;450.3057631;898.1986448;646.5929797
993;336.4487142;181.727106;427.1479114;503.874287;727.1843108;132.0499465;683.4950919;247.8314354;136.7863869;860.804715;842.3893431;536.3346232;155.0331093;609.6125601;807.2414494;765.9689752;374.3657616;455.9209483;898.6385214;644.09304
994;340.5775565;176.5687083;423.0214335;503.0867258;723.2179156;133.2844941;684.489615;243.6395422;134.2409447;857.4883552;839.8034655;533.7457027;156.8601972;609.1414226;801.3974256;764.5679581;378.1531807;459.949072;899.3030414;644.3543937
995;345.6204754;173.8202235;417.3470032;500.6971036;720.0634493;134.2240663;685.4879726;240.7003295;133.708082;854.7058183;839.6663506;530.3457267;156.7842506;608.6651879;796.3204427;764.4958426;382.3736694;462.8160413;898.8803687;645.0039247
996;347.7642408;171.6255495;410.8314491;499.4050167;716.4402098;133.9103408;686.4901478;235.3600462;132.9808238;853.2760835;836.8863872;527.0869907;155.6721343;606.6395403;792.6082538;763.4318625;387.6215926;463.7921607;897.9491001;645.8553965
997;349.8137447;168.0241523;407.1302037;499.0812672;714.106014;132.8596031;687.4961241;230.0604531;132.4661205;851.161829;837.034288;524.2672733;155.689904;604.468602;789.0565192;760.7201758;392.9197036;463.9819866;898.4147341;646.6199343
998;353.1855884;165.360629;404.653825;500.1016789;711.0081291;133.2306236;688.5058848;225.7572455;130.7771531;849.0292085;837.0342122;520.7188587;155.6963904;602.7448351;785.216466;758.9798652;400.2039754;464.8810998;898.8437483;648.1860879
999;356.9094036;162.7293149;399.6602304;500.7379139;705.4118043;133.1123916;689.5194132;221.8286421;129.1603849;847.3326013;837.0342122;517.7861377;157.3528212;599.412303;780.261613;757.2480841;407.4777229;464.8076861;897.5488371;650.8673612
1000;360.3893426;158.9399118;394.4009584;500.4943283;698.8291421;133.1123916;690.5366928;218.04013;128.7292573;845.9868896;837.0847363;515.6654035;161.9478126;596.9630974;775.9445761;755.0406195;412.3010908;464.5715257;895.8614619;652.0259946
1001;363.9770298;156.6977074;388.9738171;501.7270592;695.2085122;133.1060677;691.557707;213.7481809;128.3454058;844.9189077;837.4594729;514.2534742;167.1938478;594.4959734;774.1753377;756.0883261;416.532054;464.5661331;894.9081404;651.7154515
1002;369.1624598;154.5421698;383.4448216;503.5448966;693.9774874;133.1187157;692.5824392;208.8891327;128.3027642;843.5361667;837.7836355;513.7538674;174.7333162;591.2461254;773.3949185;757.169274;422.2592179;465.2651354;893.8715958;651.3516533
1003;375.4506467;150.8926955;378.0159358;504.9700144;691.0685329;132.7203637;693.6108731;202.9753773;128.3053728;841.856294;840.6818472;511.9150394;181.0933082;589.5633241;772.5259205;758.3494861;428.7517525;467.5822004;893.2916117;650.3130121
1004;379.9923894;148.3649072;372.6544373;505.4266946;685.7824996;131.6530673;689.2912421;197.6832576;128.45836;840.31529;844.1636519;510.7812339;185.1941793;587.2858239;771.1708503;759.6239945;435.6636393;469.4559333;892.995117;649.0889877
1005;384.3791193;145.879642;368.7828928;505.720289;680.3331083;130.873252;684.9861941;193.1983851;128.6245586;839.2213993;845.2856182;510.8227147;190.2871841;585.1504571;769.8492136;761.2317238;442.1879005;471.0113512;892.0047635;648.6535257
1006;391.0742398;142.2955385;363.5145723;506.2474892;676.5434131;130.1954387;682.7001807;187.1794429;128.6245586;836.7090039;846.1145923;510.7764128;195.5157059;584.1145113;767.1879038;765.2326295;446.3040498;472.5969733;890.2353975;647.5673596
1007;397.6062179;140.3170669;357.3110493;505.9163235;670.9269105;129.2119101;680.6307602;180.1643993;128.8625014;833.1996553;847.0217167;512.2465296;201.0399842;580.7539641;764.8489103;768.5999612;450.3528621;475.0496056;888.7350648;645.8286765
1008;403.652413;139.4732573;351.5673901;504.823159;663.8176267;127.4844534;678.6047857;173.7747773;130.3917098;829.9363663;847.6714363;514.2116308;205.0129398;577.5756952;764.6827162;771.5628649;456.4871257;480.2688141;888.0535864;644.0731698
1009;408.6826394;137.2090925;346.1381675;504.2514203;658.5845551;125.9810598;676.7957389;167.5360025;132.1511445;825.9539813;848.1303534;517.8348061;208.7952008;575.869555;761.6038781;775.5912225;462.8511847;483.8248826;887.5873922;644.1849241
1010;414.4525081;133.3075703;340.2497147;502.4782611;653.8838792;125.1592226;674.0014785;162.2945114;132.8542913;823.7534753;848.8230859;522.015321;212.5098874;574.322417;757.2550152;777.0824566;467.7791966;485.8347464;885.580655;645.7530784
1011;419.8706616;130.455774;333.4502542;499.6850979;651.4522462;124.3902623;671.2159988;158.1701841;133.4997092;822.8730415;849.5815894;523.5066905;216.0201136;573.7580717;754.4941803;778.3971384;472.6242902;490.029315;883.8330084;646.3812162
1012;423.8149441;127.8554075;327.991136;495.7275773;649.2041893;123.7257003;668.5573723;154.0582728;133.9162017;820.06149;851.4518684;524.0412418;220.2170879;573.4143766;753.0959088;780.2289527;477.4718645;497.378263;891.3576463;648.6283943
1013;424.6569249;125.5709482;323.3845553;489.9402946;646.95801;123.7254582;665.6217715;149.8181617;134.5747879;815.2991423;852.6316605;524.0117702;222.6608182;573.1912593;751.5771075;782.1699986;482.3341202;503.2964697;899.8711494;651.3074204
1014;424.6604366;123.6816276;317.6868948;485.7683675;646.7590506;123.7042901;665.1277573;143.7455084;134.4626001;811.3822172;855.5589203;523.011455;223.9538533;573.3369264;750.2536724;785.5339946;489.0086227;507.9748021;900.8485198;652.756545
1015;424.7455495;121.6663487;311.9919361;482.0995978;646.5601118;123.6324926;663.8696992;138.1963002;134.0071498;809.1368411;857.809027;522.1976957;227.1756097;573.3969867;749.1213613;787.2996636;496.4933929;515.2587546;900.8337268;654.0961161
1016;424.8726516;119.8016475;307.7695142;479.1291283;643.7570647;123.6201897;662.7686954;134.2084508;132.9120391;805.9678856;859.2625366;520.7111432;232.8798181;573.4046503;748.5080051;789.1332091;503.5149954;522.0423473;900.8337268;654.6849671
1017;425.0208363;116.5699816;302.7468432;477.4898055;641.3679994;123.5901474;662.5589645;129.8312112;131.8953761;802.1236625;859.9589524;520.8292516;237.8969841;573.4729282;748.9809095;791.774882;511.1910749;529.8829232;900.9842737;655.0584697
1018;423.6141902;114.2170361;295.2152356;475.5061769;610.4751806;123.5670103;662.5578987;126.1007499;131.8709837;798.2799104;860.7498034;521.2037616;241.6355743;573.5864651;749.5015802;794.5334203;517.1638736;537.1163372;900.9368951;657.604945
1019;423.0638657;113.4102696;288.612664;473.0684692;608.9471649;123.5434084;662.5027227;124.443578;131.7667741;794.1394936;861.9156956;519.7509924;244.2028714;574.0216975;750.6219919;797.2610359;521.7206976;541.4968339;900.6949106;660.8542407
1020;422.4037566;110.4129031;281.9649121;470.7271331;604.199739;123.3861923;662.3194132;124.5937153;131.7667741;790.1919726;862.4804264;518.4064536;245.3964723;574.3118239;751.7759689;799.1648519;528.4620402;545.9854284;899.9701961;661.8754787
1021;421.9906389;107.4736746;276.982925;468.8149973;600.7469654;123.1978799;661.2594586;124.922249;131.7667741;784.1613323;863.1873135;516.9027114;247.3399086;574.5259713;753.0927095;800.7582998;534.7610427;550.7233537;848.8153773;662.1489805
1022;421.6156611;106.7718708;273.8589594;466.7110119;597.2959664;121.7304422;660.375914;124.9389072;131.7667741;777.5215938;862.2248537;516.0835458;250.3804054;574.9156542;754.4235963;803.2134144;540.5947745;555.2751944;798.5823306;664.0658981
1023;420.4276294;106.2394582;268.9109983;463.3681964;594.7204195;120.2793769;660.375914;124.9389072;131.7667741;771.2506204;858.6182227;515.0526257;251.9423042;575.4088161;755.9341832;807.0493327;546.7246894;559.2139399;797.7112982;666.6081778
1024;419.2593627;106.3159942;264.1058965;460.594993;592.1460141;120.2361988;660.375914;124.9389072;131.8718807;765.5614137;853.6050776;512.0374222;252.6395414;576.8016195;758.2511531;811.2710143;553.4255593;559.4005926;797.4779593;668.521507
1025;417.4198138;106.5070237;259.3861725;458.767481;588.6523459;120.1720183;660.3560334;124.8592985;132.0720696;762.770173;850.0263648;509.4631869;255.563837;580.4493388;761.7765861;814.2092975;559.8177688;559.6407422;797.3603682;668.6599037
1026;415.8362311;106.2902502;255.7347538;457.4182232;580.8637643;120.1123439;660.3361948;124.8537821;132.2470902;760.4761193;848.2430179;508.001998;258.7622805;586.081452;765.4061124;817.7047249;563.9805844;560.2073172;797.2255162;669.2918328
1027;415.9149355;104.7852084;252.8940151;456.5173693;574.4351922;120.0988561;660.2615127;124.5843336;132.1773558;757.7790366;846.9795684;506.6131274;261.3282314;591.2420901;768.0172621;825.2398639;567.8095165;561.0797678;797.0770765;669.8844118
1028;415.9477934;103.384273;248.4523531;455.0344995;568.1580972;120.0798433;659.8798912;123.9604925;132.4581138;754.7273671;847.0143847;505.9633731;264.3440612;593.600683;769.713422;834.2837969;573.03159;562.0487188;797.0542627;670.334343
1029;414.8280715;103.3573088;243.8887489;451.2057893;559.5538949;120.6959219;659.9238697;123.455925;132.4574561;752.339637;846.817881;504.8463078;266.1113073;594.1290678;771.1271993;841.0393107;578.9526383;561.1420755;797.0425158;670.0557533
1030;413.7252097;103.9331534;239.8395074;447.4069122;552.0574384;121.3262365;660.7428703;123.4088963;131.5364676;750.1132063;847.0140338;503.0844001;270.1348387;594.7343;772.6070358;847.078152;583.8686975;559.4151297;797.0425158;666.9938646
1031;413.7470942;104.6447452;235.3904876;444.986625;546.6334626;121.3303873;660.8522179;123.3589881;130.6191639;745.7458076;848.3046488;499.7166233;276.1923989;596.1710151;773.9684096;853.9553457;588.9463761;557.576983;797.0333793;666.0265903
1032;414.2485345;104.7983889;232.5304953;441.8364074;541.4466648;121.3349797;660.7428703;123.2987917;130.7156503;740.0599582;849.2767915;496.6996243;282.3156908;599.5570484;775.3846039;861.2019407;596.0456221;558.4385903;797.0327741;665.1700708
1033;414.7060274;104.9471158;230.1746954;438.2854094;537.9096133;121.3436509;653.3723063;123.2394218;131.4108874;734.9027496;850.049874;495.1064773;288.4112878;603.9853402;776.6499511;867.2181628;605.4361556;559.6812754;797.0467562;663.9951914
1034;415.4756707;105.0268629;226.2402206;433.3964284;533.8422876;121.3618037;653.1027778;122.9424809;131.6057393;730.2258888;850.728152;491.8632013;292.8604385;608.2820945;777.7930215;872.8345479;613.1314758;560.8546054;797.0592479;663.7479717
1035;416.7008909;106.4062315;222.1076923;428.6644184;527.2349442;121.4145892;652.9634754;122.7067523;132.4220178;726.4323367;851.6904552;488.2684121;297.1379079;612.4390924;777.5047777;878.6778981;618.4485504;561.7730084;797.0619345;661.9039835
1036;417.7046538;106.673541;219.6911247;424.8223527;521.712948;121.6236054;652.9334282;122.6207938;133.8735119;723.8913239;852.86533;483.90678;303.4112202;614.9207792;777.2311958;885.1315807;624.2661748;562.8861533;797.0639254;661.7826818
1037;417.9935326;108.4375093;218.9031845;421.5753451;516.3297973;123.1572506;650.8120077;122.5325178;136.0209105;719.9827422;855.0227452;479.4141859;311.3359658;615.3661193;779.02022;891.2852384;630.2075305;565.0675135;797.0632754;661.7826818
1038;418.194938;108.5636295;215.7257676;419.6952252;510.7838471;125.3571922;648.6968702;122.3849914;138.1434582;716.5459454;857.4003089;477.5245017;319.4112049;618.4996677;780.5302319;897.5960173;635.4897104;568.3705644;797.0632754;661.7826818
1039;418.703573;108.5523359;211.7260445;418.7796582;505.2942441;126.4161458;646.8645863;122.3718406;138.6061987;713.9830206;859.682676;476.8907766;324.9529204;624.4687983;782.2849983;904.8294008;639.7451055;571.7226348;797.0613349;661.7826818
1040;419.5768322;108.5296291;208.015821;417.6729603;497.6530915;127.5536377;645.0373291;122.3718406;138.3204939;710.2808894;861.8450516;475.7927942;327.0135098;633.2087629;784.7503191;909.704396;645.1652182;575.2086603;797.060265;661.6331362
1041;421.0138794;108.6140327;203.3009449;416.291962;492.0277772;128.5089916;643.5904836;122.3718406;136.6202935;707.339771;863.138035;474.8659948;327.4958816;638.7631748;787.7390446;912.6815189;650.4834402;578.0270904;797.0169513;663.223961
1042;422.0478866;108.603351;200.0554381;415.0269251;487.7576052;128.6015706;641.4375572;122.4093379;134.8012125;703.4879265;864.3734141;473.6833392;330.5738163;649.4499278;792.951038;917.6075893;655.3336993;579.1487028;797.0432445;663.6240984
1043;423.1327037;108.5808514;197.4581094;414.1152665;482.7794355;129.0471989;640.6821182;122.2790656;133.1523789;699.7794094;864.9968915;472.8146725;334.311528;651.0586108;798.8735094;924.0444549;663.0607974;580.638798;797.0432445;664.2091241
1044;424.3169226;108.5808514;192.6588643;413.3780796;475.4188703;129.7601313;640.4741187;121.8339762;129.3614479;698.4613923;865.3056056;472.2681807;337.6992342;651.895163;804.3735241;930.0392242;671.596022;583.7785379;797.0515734;669.2970729
1045;425.956635;108.5808514;187.8360633;412.0734775;468.5060275;131.0439661;640.2645681;121.5595867;127.1913985;696.8313839;865.4191664;471.0512353;341.7320132;653.1256971;807.7727931;936.6155566;677.6029112;586.4530819;797.204317;676.485877
1046;430.6886154;108.5078082;184.8713799;410.7294656;461.1200174;132.241524;639.4362579;121.6366567;126.4023762;695.4831271;866.0924135;469.4065078;345.8114027;655.486494;810.4206039;943.2287631;681.1874885;588.049145;827.9317858;680.5901951
1047;434.9876569;108.0444711;181.7999686;409.3739683;452.3598602;132.7749884;638.6065631;121.6232847;124.6053699;694.8213104;866.6483789;468.0230208;352.174679;655.8486953;815.2085283;949.518161;685.1354273;593.5544223;861.1001171;683.3009757
1048;437.5851965;106.1528802;177.9252565;408.0512076;445.6856341;133.392011;637.8762643;121.6049286;122.8209974;692.3771947;866.6483789;466.9148013;359.7722382;657.8149828;818.9518245;954.2382965;690.771401;601.2545103;861.1240905;685.3887692
1049;441.7295442;103.3423698;175.3291804;406.4323501;440.4107712;133.7258572;637.2048304;121.5949371;122.7994303;688.6474519;866.4869654;465.3291297;367.2294404;661.5349467;822.7232463;956.2878066;697.8480288;607.1323544;861.5938308;689.1010236
1050;447.3178268;102.002969;174.0762603;403.9529914;435.4262123;134.1089125;636.9408749;121.558151;123.7089323;684.9045631;866.0843394;464.2632309;373.2225268;663.6507672;826.5293157;958.1872397;701.9674972;613.7767591;861.5938308;694.6703201
1051;451.7958878;101.7703965;173.2019977;401.4451368;429.2737319;135.2724131;635.5411739;121.2474792;124.9054787;682.7757166;865.660548;463.8674373;377.6238317;664.5780805;829.5552459;960.8692917;705.9733061;619.8137281;861.5938308;699.9171763
1052;454.7714697;101.6901935;172.9509085;399.7338782;424.3483651;136.3273405;634.9598763;120.9966511;125.7132711;680.3618609;864.7770329;463.5132071;383.1176173;668.4245945;832.8538582;964.04072;709.6940094;625.3790982;861.582165;702.8919033
1053;458.7608397;101.4909442;172.8223279;398.0661272;422.6779079;136.4837524;630.7216631;120.9806544;125.7825455;675.1631536;863.9835281;463.0260437;390.6317093;673.5354139;837.553944;966.579951;713.912993;631.8683436;861.5698618;706.1514332
1054;462.8266367;101.2299968;172.4893856;396.3448294;418.3843518;136.6028049;598.6821101;120.9973043;124.9348291;671.4540777;863.9835281;462.5530938;398.7426968;679.4373719;843.0401376;968.214136;719.8012351;638.1218993;861.0182846;711.0670847
1055;466.2151114;101.2182923;172.1306775;395.2574241;412.7223768;137.6312523;596.0109562;120.9472936;125.2128312;669.1560948;863.9835281;461.8167411;407.152182;687.7243082;848.1441175;969.0739211;725.9922256;643.781434;858.3464405;714.7794666
1056;470.041465;101.2142128;171.9967758;394.207991;406.7326306;138.8605266;595.574898;120.8956111;125.7345774;667.0036602;863.9835281;459.7226462;415.1048937;698.4606063;852.6873992;970.8375304;733.4957518;647.7698596;856.8050965;718.1255847
1057;472.9872508;101.2142128;171.9234465;392.8701349;399.0452545;139.6309659;593.6502735;120.7664004;126.2070941;662.889761;864.5373536;457.2012749;422.4180378;700.7162592;857.0728602;973.2565519;741.4949306;651.3381204;856.6888528;721.8277609
1058;475.2007182;101.1524148;170.9990523;392.3187641;394.5710733;140.365395;590.5402322;120.6601052;127.9412932;655.4220473;866.7741516;454.9063896;428.1806927;703.8427528;861.2803596;973.229163;748.0453135;654.2139689;856.6888528;725.1868819
1059;478.9318954;101.0539941;169.8497008;392.160202;390.4971566;140.6261666;590.0628404;120.6377569;128.7642897;649.6430425;868.7681057;451.4146289;433.0010792;709.1845502;864.5278579;971.6588459;754.7936582;656.8761901;856.6888528;729.429684
1060;483.1730331;100.9858146;169.463641;392.518373;382.6143586;140.6966447;587.6579764;120.5846335;129.086741;646.805687;868.8440975;448.5486454;437.0843134;709.1845502;869.0327992;970.2414809;762.72226;659.1423543;856.6888528;732.9794436
1061;486.0885973;100.8149931;169.1047977;393.0816612;374.3302914;140.7927106;586.2383564;120.5750719;130.5978488;645.6300827;868.8649198;447.1397024;440.879581;711.3941274;872.6213967;968.009267;770.3156075;662.7625651;856.83965;735.5714098
1062;489.2088899;99.88979044;168.6052019;392.8617434;368.8211484;140.8059772;587.8460286;120.6163349;131.9255797;645.7923821;868.8716948;444.2828469;446.8256671;715.8401259;874.1060268;965.8902154;777.8717575;667.4164822;857.0060978;738.6765573
1063;492.1817914;99.84936777;166.5095279;393.6686029;365.3176941;140.8059772;588.4871552;120.6705868;132.0373353;645.9955239;868.8725744;441.3366679;453.0152455;724.082824;876.1801486;964.2573677;785.5584764;671.2183797;857.5911582;739.9490732
1064;494.9596192;99.84936777;164.3810214;394.8243599;363.0709133;140.8449347;587.9863464;120.6172391;132.0476732;646.0495428;867.4317374;438.9286479;457.5638794;732.0698701;880.5070727;962.8670591;792.9848367;677.1895426;858.4561105;743.8798058
1065;498.0435316;99.76923377;163.6008218;394.9798641;361.1941298;140.8151066;586.9226173;120.6172391;132.1610385;646.1380298;865.749305;436.3084267;461.8234993;732.8198266;884.1412615;962.4476155;798.706107;683.9661751;859.2660595;745.4558153
1066;502.2074574;99.64422441;161.9154709;394.7604984;357.8411277;141.1057775;585.725167;120.5588659;132.6309298;647.4086763;865.3243904;435.1188304;465.414088;734.3768204;887.3765775;959.9044511;804.4706933;689.9320761;859.0732354;747.0354561
1067;506.9856296;99.55699224;160.2256795;394.4693303;354.1339958;141.8434231;584.495074;120.5560381;133.2961556;654.7269205;864.9661642;434.4807544;467.0649084;735.171375;890.2460488;957.1885013;810.7600756;694.5911277;857.2760314;749.9687346
1068;510.3366766;100.3906935;160.2125621;394.1514093;349.4121001;143.4638961;582.261106;120.5569272;133.0365382;665.501125;864.4939299;433.9375294;467.616496;738.3889429;891.9272992;956.0929105;816.8213517;699.8885272;856.0384533;752.911802
1069;513.1069757;100.4038875;160.4833878;393.9178713;347.6677981;143.5690883;580.6890731;120.5726645;132.3843515;675.1301265;863.5526556;433.3546517;468.19742;744.1231661;895.3109471;954.9553728;823.6658566;706.7836219;855.9934146;755.1797529
1070;516.307468;100.3347475;160.6622414;391.7479569;346.6192408;144.4803057;579.096131;120.8731876;133.6386864;682.9543502;861.9440627;432.9596693;468.665858;746.6421796;900.4652295;953.6702386;829.5746571;712.3695276;854.8096858;757.4489693
1071;520.3332271;99.3568005;160.9344752;387.6809725;345.3141009;144.7935187;575.085701;121.075375;134.7564983;689.4051937;860.3617273;434.7668849;469.3600505;748.3199915;905.4017306;951.0391328;834.3615231;717.6612162;853.9598079;760.8439988
1072;523.711004;98.45951888;161.1715116;384.1426098;343.1635404;146.5800223;569.0596194;121.1144819;136.1069369;696.7503403;859.5640384;436.7337236;468.6107409;752.2634536;908.0593253;944.7356736;841.0905537;722.7930369;854.8412169;764.2618543
1073;525.8318852;98.51326101;161.5646764;380.2580919;338.2272565;147.3625748;564.3231842;121.2748574;137.9210775;702.512225;858.9620245;438.138197;467.320113;756.7600978;909.1922416;940.8679266;849.6615651;728.098545;856.296788;778.1110168
1074;527.2612856;98.67490754;161.684945;374.7250372;334.8958436;147.6100613;561.5826714;121.4268537;139.664393;707.161911;858.3432646;441.0889758;466.2771718;760.4848033;909.4098409;940.585464;857.6659533;732.2615546;857.3693565;792.41077
1075;528.6858405;99.45373833;162.0247263;369.4944509;331.2489354;149.3249609;558.5676343;121.6394687;141.7117968;712.2993023;858.7479264;442.7042292;465.6138135;762.9307219;909.7740548;940.585464;864.8485478;737.3164762;858.4439768;792.6788787
1076;528.7227687;100.0837714;162.5907173;365.7170865;326.7242607;150.5530725;553.4022301;121.8340857;141.6309246;716.9331504;859.9219956;442.8344982;466.1594635;765.4722213;910.3788152;940.6103591;870.2197924;741.9462595;859.850604;794.0075681
1077;527.3758557;99.54372269;162.5907173;361.4589394;323.3368795;152.5619242;547.9622491;121.8070679;142.5088508;721.694975;860.5068842;442.6325285;466.5315269;767.7751473;910.9412393;940.5532933;874.8628461;743.0750064;863.0676586;795.3396639
1078;526.6824605;99.13745574;162.5538091;357.6532984;319.6323759;153.7338319;543.6432474;121.7967296;145.1042075;726.1225506;860.7448387;442.5606601;465.7959537;771.5268301;911.6658874;942.1110633;880.7165825;744.07002;866.6375133;797.4652009
1079;524.9920838;99.99625467;162.5060567;355.7320285;316.4741921;154.3008784;540.3956573;121.6497815;147.0796215;728.9667181;861.0073528;442.4519069;465.6342979;775.3140223;910.4505762;942.8248002;886.7654348;746.1312457;869.8586619;799.5916314
1080;523.3806464;100.8762704;162.1612305;353.8127009;315.1692145;156.4900077;538.8599439;121.513155;149.1605136;733.0556677;860.9098714;442.3787462;467.3101523;779.3045681;908.8780174;942.7526777;891.3352683;750.0898322;872.5337849;801.0066598
1081;523.4989519;100.9755626;162.1346472;350.2144675;313.2854164;159.3016939;536.4111205;121.5112206;151.4300622;738.18207;859.0525945;442.3468484;468.2933269;783.4819906;908.4734239;942.7086768;895.0913236;752.8319132;873.3378625;802.4218728
1082;525.3245411;101.0533695;161.8199648;345.7892815;311.3900121;160.7949411;532.9442917;121.4410154;153.7263727;743.7905442;857.8167429;442.0976081;469.3278832;787.5917402;907.1769975;942.7250173;900.7166467;753.8229003;874.5709288;804.3669728
1083;527.1381326;101.1598848;161.4926266;341.4710219;310.2144336;162.6122938;530.291624;121.3703324;155.4754962;748.8360734;849.3348223;442.1251562;470.67081;791.619583;904.1379931;942.7250173;906.9816585;755.71797;876.9727509;806.7688468
1084;529.5622624;101.263588;161.1381455;337.7347716;307.8709824;164.6622293;528.138026;121.3656372;158.3670069;753.239749;838.7187533;442.1610008;473.0306928;794.4077945;900.3047782;942.6923433;909.3497805;757.3579328;879.4652448;807.5100188
1085;534.0812591;101.3071785;160.5925935;333.4033068;304.9809842;166.2211808;526.8734541;121.3144355;160.8746065;757.412479;835.9054818;442.1837267;475.0362503;796.9088269;898.1062721;942.8274411;909.3842832;758.1054956;881.1798179;809.0742658
1086;539.0079264;101.3105386;160.3629554;328.65207;303.4757199;169.0147799;527.175296;120.4041436;162.4292054;759.9708549;832.191709;442.166021;476.0854729;799.0880296;896.9653968;942.9695724;909.576406;760.3267517;883.2273489;812.3770573
1087;544.3388968;101.3128179;160.0235994;324.0166165;302.7458025;172.273928;526.7187091;119.4899317;166.5871076;763.6038458;829.695938;442.2028067;478.1903973;801.3435917;896.0946834;939.5805209;909.5804397;763.5079522;885.2569048;814.8534038
1088;549.3993321;101.3413141;159.7843199;319.6493229;300.612179;174.3081948;525.8011837;119.4016572;170.0705659;767.1276228;827.9022856;442.1979537;480.2662272;802.4531191;895.7563086;942.5924122;909.6590227;765.1777871;886.6850059;816.5097716
1089;554.2577158;101.4819301;159.6350449;317.7836695;297.6888494;174.8325425;524.7470321;119.4308191;173.3987694;769.5759681;826.1465901;442.2715467;482.1572887;804.9312981;893.6940336;942.8798246;908.0571113;765.7813159;889.0227335;817.9433047
1090;559.2677845;101.7194319;159.5894024;313.8748966;295.0128961;176.005787;524.1676828;119.8066075;179.5090395;773.6658668;824.4354378;442.2963321;484.0707076;808.0614096;891.3447815;950.9118917;906.3139107;767.9705407;891.5697412;818.3218528
1091;564.4170799;101.8537909;159.4525306;309.0436473;292.7279771;176.3615745;523.5634878;120.2544516;184.0662758;777.8155951;821.6339247;442.3651275;486.0713083;809.3489597;889.7576018;954.4099089;906.1911452;771.080923;894.0226976;820.1836678
